2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","167","Kennedy","5887","Pentland","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","-2"
"QLD","167","Kennedy","5887","Pentland","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5887","Pentland","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","8"
"QLD","167","Kennedy","5887","Pentland","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","6.500"
"QLD","167","Kennedy","5887","Pentland","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","167","Kennedy","5887","Pentland","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","0"
"QLD","167","Kennedy","5887","Pentland","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5887","Pentland","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","90"
"QLD","167","Kennedy","5887","Pentland","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","73.170"
"QLD","167","Kennedy","5887","Pentland","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","5"
"QLD","167","Kennedy","5887","Pentland","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","62.500"
"QLD","167","Kennedy","5887","Pentland","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","33"
"QLD","167","Kennedy","5887","Pentland","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","26.830"
"QLD","167","Kennedy","5887","Pentland","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","3"
"QLD","167","Kennedy","5887","Pentland","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","37.500"
"QLD","167","Kennedy","5887","Pentland","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5887","Pentland","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5887","Pentland","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","0"
"QLD","167","Kennedy","5887","Pentland","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","5887","Pentland","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","167","Kennedy","5887","Pentland","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-8"
"QLD","167","Kennedy","5887","Pentland","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5887","Pentland","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","0"
"QLD","167","Kennedy","5887","Pentland","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","167","Kennedy","5887","Pentland","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5887","Pentland","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","256"
"QLD","167","Kennedy","5889","Queenton","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","61.840"
"QLD","167","Kennedy","5889","Queenton","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","80"
"QLD","167","Kennedy","5889","Queenton","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","19.320"
"QLD","167","Kennedy","5889","Queenton","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","11"
"QLD","167","Kennedy","5889","Queenton","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","2.660"
"QLD","167","Kennedy","5889","Queenton","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","18"
"QLD","167","Kennedy","5889","Queenton","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","4.350"
"QLD","167","Kennedy","5889","Queenton","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","34"
"QLD","167","Kennedy","5889","Queenton","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","8.210"
"QLD","167","Kennedy","5889","Queenton","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","15"
"QLD","167","Kennedy","5889","Queenton","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","3.620"
"QLD","167","Kennedy","5889","Queenton","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","259"
"QLD","167","Kennedy","5889","Queenton","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","62.560"
"QLD","167","Kennedy","5889","Queenton","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","3"
"QLD","167","Kennedy","5889","Queenton","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","27.270"
"QLD","167","Kennedy","5889","Queenton","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","82"
"QLD","167","Kennedy","5889","Queenton","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","19.810"
"QLD","167","Kennedy","5889","Queenton","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","2"
"QLD","167","Kennedy","5889","Queenton","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","18.180"
"QLD","167","Kennedy","5889","Queenton","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","-11"
"QLD","167","Kennedy","5889","Queenton","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5889","Queenton","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","20"
"QLD","167","Kennedy","5889","Queenton","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","4.830"
"QLD","167","Kennedy","5889","Queenton","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","167","Kennedy","5889","Queenton","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","18.180"
"QLD","167","Kennedy","5889","Queenton","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","37"
"QLD","167","Kennedy","5889","Queenton","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","8.940"
"QLD","167","Kennedy","5889","Queenton","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","167","Kennedy","5889","Queenton","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","27.270"
"QLD","167","Kennedy","5889","Queenton","1","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","16"
"QLD","167","Kennedy","5889","Queenton","1","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","3.860"
"QLD","167","Kennedy","5889","Queenton","1","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","167","Kennedy","5889","Queenton","1","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","9.090"
"QLD","167","Kennedy","5889","Queenton","2","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","273"
"QLD","167","Kennedy","5889","Queenton","2","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","65.940"
"QLD","167","Kennedy","5889","Queenton","2","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","14"
"QLD","167","Kennedy","5889","Queenton","2","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","87.500"
"QLD","167","Kennedy","5889","Queenton","2","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","83"
"QLD","167","Kennedy","5889","Queenton","2","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","20.050"
"QLD","167","Kennedy","5889","Queenton","2","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","1"
"QLD","167","Kennedy","5889","Queenton","2","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","6.250"
"QLD","167","Kennedy","5889","Queenton","2","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","2","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","2","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","2","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","2","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","20"
"QLD","167","Kennedy","5889","Queenton","2","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","4.830"
"QLD","167","Kennedy","5889","Queenton","2","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","2","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","2","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","38"
"QLD","167","Kennedy","5889","Queenton","2","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","9.180"
"QLD","167","Kennedy","5889","Queenton","2","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","167","Kennedy","5889","Queenton","2","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.250"
"QLD","167","Kennedy","5889","Queenton","2","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","2","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","2","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","-16"
"QLD","167","Kennedy","5889","Queenton","2","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5889","Queenton","3","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","278"
"QLD","167","Kennedy","5889","Queenton","3","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","67.150"
"QLD","167","Kennedy","5889","Queenton","3","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","5"
"QLD","167","Kennedy","5889","Queenton","3","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","25.000"
"QLD","167","Kennedy","5889","Queenton","3","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","86"
"QLD","167","Kennedy","5889","Queenton","3","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","20.770"
"QLD","167","Kennedy","5889","Queenton","3","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","3"
"QLD","167","Kennedy","5889","Queenton","3","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","15.000"
"QLD","167","Kennedy","5889","Queenton","3","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","3","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","3","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","3","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","-20"
"QLD","167","Kennedy","5889","Queenton","3","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5889","Queenton","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","50"
"QLD","167","Kennedy","5889","Queenton","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","12.080"
"QLD","167","Kennedy","5889","Queenton","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","12"
"QLD","167","Kennedy","5889","Queenton","3","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","60.000"
"QLD","167","Kennedy","5889","Queenton","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","3","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","313"
"QLD","167","Kennedy","5889","Queenton","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","75.600"
"QLD","167","Kennedy","5889","Queenton","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","35"
"QLD","167","Kennedy","5889","Queenton","4","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","70.000"
"QLD","167","Kennedy","5889","Queenton","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","101"
"QLD","167","Kennedy","5889","Queenton","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","24.400"
"QLD","167","Kennedy","5889","Queenton","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","15"
"QLD","167","Kennedy","5889","Queenton","4","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","30.000"
"QLD","167","Kennedy","5889","Queenton","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","4","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","4","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-50"
"QLD","167","Kennedy","5889","Queenton","4","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5889","Queenton","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","0"
"QLD","167","Kennedy","5889","Queenton","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","167","Kennedy","5889","Queenton","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5889","Queenton","4","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","377"
"QLD","167","Kennedy","5890","Ravenshoe","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","44.830"
"QLD","167","Kennedy","5890","Ravenshoe","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","161"
"QLD","167","Kennedy","5890","Ravenshoe","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","19.140"
"QLD","167","Kennedy","5890","Ravenshoe","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","45"
"QLD","167","Kennedy","5890","Ravenshoe","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","5.350"
"QLD","167","Kennedy","5890","Ravenshoe","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","78"
"QLD","167","Kennedy","5890","Ravenshoe","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","9.270"
"QLD","167","Kennedy","5890","Ravenshoe","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","110"
"QLD","167","Kennedy","5890","Ravenshoe","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","13.080"
"QLD","167","Kennedy","5890","Ravenshoe","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Count","70"
"QLD","167","Kennedy","5890","Ravenshoe","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Preference Percent","8.320"
"QLD","167","Kennedy","5890","Ravenshoe","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","0","6","35991","CAMPION","Peter Ray","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Count","387"
"QLD","167","Kennedy","5890","Ravenshoe","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","46.020"
"QLD","167","Kennedy","5890","Ravenshoe","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","10"
"QLD","167","Kennedy","5890","Ravenshoe","1","1","37304","KATTER","Robert Carl","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","22.220"
"QLD","167","Kennedy","5890","Ravenshoe","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Count","166"
"QLD","167","Kennedy","5890","Ravenshoe","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Preference Percent","19.740"
"QLD","167","Kennedy","5890","Ravenshoe","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Count","5"
"QLD","167","Kennedy","5890","Ravenshoe","1","2","37474","MACDONALD","Bryce Donald","LNP","Liberal National Party of Queensland","N","Transfer Percent","11.110"
"QLD","167","Kennedy","5890","Ravenshoe","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","5890","Ravenshoe","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Preference Percent","0.000"
"QLD","167","Kennedy","5890","Ravenshoe","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Count","-45"
"QLD","167","Kennedy","5890","Ravenshoe","1","3","36118","SACKLEY","Jeanette Ivy","IND","Independent","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","5890","Ravenshoe","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Count","85"
"QLD","167","Kennedy","5890","Ravenshoe","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Preference Percent","10.110"
"QLD","167","Kennedy","5890","Ravenshoe","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","167","Kennedy","5890","Ravenshoe","1","4","37339","COX","Jennifer Ann","GRN","Queensland Greens","N","Transfer Percent","15.560"
"QLD","167","Kennedy","5890","Ravenshoe","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","113"
"QLD","167","Kennedy","5890","Ravenshoe","1","5","37249","BRANDON","Jason Paul","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","13.440"
