2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","158","Dawson","0","ABSENT","1","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","158","Dawson","0","ABSENT","1","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Percent","7.610"
"QLD","158","Dawson","0","ABSENT","2","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Count","913"
"QLD","158","Dawson","0","ABSENT","2","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Percent","34.600"
"QLD","158","Dawson","0","ABSENT","2","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Count","20"
"QLD","158","Dawson","0","ABSENT","2","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","10.700"
"QLD","158","Dawson","0","ABSENT","2","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Count","547"
"QLD","158","Dawson","0","ABSENT","2","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Percent","20.730"
"QLD","158","Dawson","0","ABSENT","2","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Count","73"
"QLD","158","Dawson","0","ABSENT","2","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Percent","39.040"
"QLD","158","Dawson","0","ABSENT","2","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","576"
"QLD","158","Dawson","0","ABSENT","2","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.830"
"QLD","158","Dawson","0","ABSENT","2","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","25"
"QLD","158","Dawson","0","ABSENT","2","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","13.370"
"QLD","158","Dawson","0","ABSENT","2","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","2","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","2","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","158","Dawson","0","ABSENT","2","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","ABSENT","2","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","2","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","2","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Count","-187"
"QLD","158","Dawson","0","ABSENT","2","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","158","Dawson","0","ABSENT","2","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Count","270"
"QLD","158","Dawson","0","ABSENT","2","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Percent","10.230"
"QLD","158","Dawson","0","ABSENT","2","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Count","57"
"QLD","158","Dawson","0","ABSENT","2","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","30.480"
"QLD","158","Dawson","0","ABSENT","2","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Preference Count","333"
"QLD","158","Dawson","0","ABSENT","2","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Preference Percent","12.620"
"QLD","158","Dawson","0","ABSENT","2","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Count","12"
"QLD","158","Dawson","0","ABSENT","2","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Percent","6.420"
"QLD","158","Dawson","0","ABSENT","3","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Count","964"
"QLD","158","Dawson","0","ABSENT","3","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.530"
"QLD","158","Dawson","0","ABSENT","3","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Count","51"
"QLD","158","Dawson","0","ABSENT","3","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.890"
"QLD","158","Dawson","0","ABSENT","3","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Count","691"
"QLD","158","Dawson","0","ABSENT","3","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Percent","26.180"
"QLD","158","Dawson","0","ABSENT","3","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Count","144"
"QLD","158","Dawson","0","ABSENT","3","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Percent","53.330"
"QLD","158","Dawson","0","ABSENT","3","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","611"
"QLD","158","Dawson","0","ABSENT","3","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","23.150"
"QLD","158","Dawson","0","ABSENT","3","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","35"
"QLD","158","Dawson","0","ABSENT","3","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.960"
"QLD","158","Dawson","0","ABSENT","3","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","3","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","3","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","158","Dawson","0","ABSENT","3","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","ABSENT","3","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","3","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","3","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","158","Dawson","0","ABSENT","3","5","35974","YOUNG","Christian Nigel","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","158","Dawson","0","ABSENT","3","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","3","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","3","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Count","-270"
"QLD","158","Dawson","0","ABSENT","3","6","37289","PATERSON","Ciaron","KAP","Katter's Australian Party (KAP)","N","Transfer Percent","-100.000"
"QLD","158","Dawson","0","ABSENT","3","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Preference Count","373"
"QLD","158","Dawson","0","ABSENT","3","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Preference Percent","14.130"
"QLD","158","Dawson","0","ABSENT","3","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Count","40"
"QLD","158","Dawson","0","ABSENT","3","7","37343","CREEN","Paula Jane","GRN","Queensland Greens","N","Transfer Percent","14.810"
"QLD","158","Dawson","0","ABSENT","4","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Count","1044"
"QLD","158","Dawson","0","ABSENT","4","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.560"
"QLD","158","Dawson","0","ABSENT","4","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Count","80"
"QLD","158","Dawson","0","ABSENT","4","1","37485","WILLCOX","Andrew John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","21.450"
"QLD","158","Dawson","0","ABSENT","4","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Count","767"
"QLD","158","Dawson","0","ABSENT","4","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Preference Percent","29.060"
"QLD","158","Dawson","0","ABSENT","4","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Count","76"
"QLD","158","Dawson","0","ABSENT","4","2","38220","HALL","Julie Kay","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.380"
"QLD","158","Dawson","0","ABSENT","4","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","828"
"QLD","158","Dawson","0","ABSENT","4","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","31.380"
"QLD","158","Dawson","0","ABSENT","4","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","217"
"QLD","158","Dawson","0","ABSENT","4","3","37234","HAMILTON","Shane Trevor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","58.180"
"QLD","158","Dawson","0","ABSENT","4","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","158","Dawson","0","ABSENT","4","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","158","Dawson","0","ABSENT","4","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","158","Dawson","0","ABSENT","4","4","36497","JACKSON","James Norman","GAP","The Great Australian Party","N","Transfer Percent","0.000"
