2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","1","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Percent","21.050"
"QLD","304","Blair","0","ABSENT","1","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Count","4"
"QLD","304","Blair","0","ABSENT","1","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Percent","5.560"
"QLD","304","Blair","0","ABSENT","2","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Count","733"
"QLD","304","Blair","0","ABSENT","2","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Percent","22.690"
"QLD","304","Blair","0","ABSENT","2","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Count","36"
"QLD","304","Blair","0","ABSENT","2","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Percent","28.570"
"QLD","304","Blair","0","ABSENT","2","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Count","156"
"QLD","304","Blair","0","ABSENT","2","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Percent","4.830"
"QLD","304","Blair","0","ABSENT","2","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Count","8"
"QLD","304","Blair","0","ABSENT","2","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Percent","6.350"
"QLD","304","Blair","0","ABSENT","2","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Count","282"
"QLD","304","Blair","0","ABSENT","2","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Percent","8.730"
"QLD","304","Blair","0","ABSENT","2","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Count","21"
"QLD","304","Blair","0","ABSENT","2","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Percent","16.670"
"QLD","304","Blair","0","ABSENT","2","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Count","430"
"QLD","304","Blair","0","ABSENT","2","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Percent","13.310"
"QLD","304","Blair","0","ABSENT","2","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"QLD","304","Blair","0","ABSENT","2","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Percent","18.250"
"QLD","304","Blair","0","ABSENT","2","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","930"
"QLD","304","Blair","0","ABSENT","2","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","28.790"
"QLD","304","Blair","0","ABSENT","2","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","19"
"QLD","304","Blair","0","ABSENT","2","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","15.080"
"QLD","304","Blair","0","ABSENT","2","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","2","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","2","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","2","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","-126"
"QLD","304","Blair","0","ABSENT","2","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","2","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Count","699"
"QLD","304","Blair","0","ABSENT","2","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Percent","21.640"
"QLD","304","Blair","0","ABSENT","2","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Count","19"
"QLD","304","Blair","0","ABSENT","2","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Percent","15.080"
"QLD","304","Blair","0","ABSENT","3","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Count","763"
"QLD","304","Blair","0","ABSENT","3","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Preference Percent","23.620"
"QLD","304","Blair","0","ABSENT","3","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Count","30"
"QLD","304","Blair","0","ABSENT","3","1","37332","MUTTON","Danielle Luisa","GRN","Queensland Greens","N","Transfer Percent","19.230"
"QLD","304","Blair","0","ABSENT","3","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Count","-156"
"QLD","304","Blair","0","ABSENT","3","2","37309","JAQUES","Michelle Faye","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","3","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Count","311"
"QLD","304","Blair","0","ABSENT","3","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Preference Percent","9.630"
"QLD","304","Blair","0","ABSENT","3","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Count","29"
"QLD","304","Blair","0","ABSENT","3","3","35963","CUNNINGHAM","Quinton Stewart","UAPP","United Australia Party","N","Transfer Percent","18.590"
"QLD","304","Blair","0","ABSENT","3","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Count","464"
"QLD","304","Blair","0","ABSENT","3","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Preference Percent","14.370"
"QLD","304","Blair","0","ABSENT","3","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Count","34"
"QLD","304","Blair","0","ABSENT","3","4","38212","SUDUK","Elizabeth Ann","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.790"
"QLD","304","Blair","0","ABSENT","3","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","956"
"QLD","304","Blair","0","ABSENT","3","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","29.600"
"QLD","304","Blair","0","ABSENT","3","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","26"
"QLD","304","Blair","0","ABSENT","3","5","37216","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","16.670"
"QLD","304","Blair","0","ABSENT","3","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","3","6","37377","PITMAN","Maria","AUVA","Australian Values Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","3","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","3","7","37192","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","3","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Count","736"
"QLD","304","Blair","0","ABSENT","3","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Preference Percent","22.790"
"QLD","304","Blair","0","ABSENT","3","8","37469","BIGGINS","Samuel Elliot John","LNP","Liberal National Party of Queensland","N","Transfer Count","37"
