2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","157","Capricornia","5310","Bakers Creek","3","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","105"
"QLD","157","Capricornia","5310","Bakers Creek","4","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","18.880"
"QLD","157","Capricornia","5310","Bakers Creek","4","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"QLD","157","Capricornia","5310","Bakers Creek","4","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","38.460"
"QLD","157","Capricornia","5310","Bakers Creek","4","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","28"
"QLD","157","Capricornia","5310","Bakers Creek","4","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","5.040"
"QLD","157","Capricornia","5310","Bakers Creek","4","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","157","Capricornia","5310","Bakers Creek","4","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","12.820"
"QLD","157","Capricornia","5310","Bakers Creek","4","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","157"
"QLD","157","Capricornia","5310","Bakers Creek","4","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.240"
"QLD","157","Capricornia","5310","Bakers Creek","4","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","157","Capricornia","5310","Bakers Creek","4","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.690"
"QLD","157","Capricornia","5310","Bakers Creek","4","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Count","-39"
"QLD","157","Capricornia","5310","Bakers Creek","4","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Count","44"
"QLD","157","Capricornia","5310","Bakers Creek","4","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Percent","7.910"
"QLD","157","Capricornia","5310","Bakers Creek","4","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Count","11"
"QLD","157","Capricornia","5310","Bakers Creek","4","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Percent","28.210"
"QLD","157","Capricornia","5310","Bakers Creek","4","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Count","222"
"QLD","157","Capricornia","5310","Bakers Creek","4","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.930"
"QLD","157","Capricornia","5310","Bakers Creek","4","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","157","Capricornia","5310","Bakers Creek","4","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Percent","12.820"
"QLD","157","Capricornia","5310","Bakers Creek","4","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","4","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","4","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","127"
"QLD","157","Capricornia","5310","Bakers Creek","5","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","22.840"
"QLD","157","Capricornia","5310","Bakers Creek","5","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","22"
"QLD","157","Capricornia","5310","Bakers Creek","5","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","50.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","33"
"QLD","157","Capricornia","5310","Bakers Creek","5","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","5.940"
"QLD","157","Capricornia","5310","Bakers Creek","5","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","157","Capricornia","5310","Bakers Creek","5","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","11.360"
"QLD","157","Capricornia","5310","Bakers Creek","5","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","166"
"QLD","157","Capricornia","5310","Bakers Creek","5","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.860"
"QLD","157","Capricornia","5310","Bakers Creek","5","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","9"
"QLD","157","Capricornia","5310","Bakers Creek","5","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","20.450"
"QLD","157","Capricornia","5310","Bakers Creek","5","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Count","-44"
"QLD","157","Capricornia","5310","Bakers Creek","5","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Count","230"
"QLD","157","Capricornia","5310","Bakers Creek","5","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.370"
"QLD","157","Capricornia","5310","Bakers Creek","5","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Count","8"
"QLD","157","Capricornia","5310","Bakers Creek","5","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Percent","18.180"
"QLD","157","Capricornia","5310","Bakers Creek","5","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","5","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","5","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","138"
"QLD","157","Capricornia","5310","Bakers Creek","6","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","24.820"
"QLD","157","Capricornia","5310","Bakers Creek","6","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"QLD","157","Capricornia","5310","Bakers Creek","6","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"QLD","157","Capricornia","5310","Bakers Creek","6","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","-33"
"QLD","157","Capricornia","5310","Bakers Creek","6","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","180"
"QLD","157","Capricornia","5310","Bakers Creek","6","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","32.370"
"QLD","157","Capricornia","5310","Bakers Creek","6","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","14"
"QLD","157","Capricornia","5310","Bakers Creek","6","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","42.420"
"QLD","157","Capricornia","5310","Bakers Creek","6","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Count","238"
"QLD","157","Capricornia","5310","Bakers Creek","6","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Percent","42.810"
"QLD","157","Capricornia","5310","Bakers Creek","6","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Count","8"
"QLD","157","Capricornia","5310","Bakers Creek","6","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Percent","24.240"
"QLD","157","Capricornia","5310","Bakers Creek","6","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","6","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","6","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","-138"
"QLD","157","Capricornia","5310","Bakers Creek","7","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","244"
"QLD","157","Capricornia","5310","Bakers Creek","7","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","43.880"
"QLD","157","Capricornia","5310","Bakers Creek","7","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","64"
"QLD","157","Capricornia","5310","Bakers Creek","7","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","46.380"
"QLD","157","Capricornia","5310","Bakers Creek","7","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Count","312"
"QLD","157","Capricornia","5310","Bakers Creek","7","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Percent","56.120"
"QLD","157","Capricornia","5310","Bakers Creek","7","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Count","74"
"QLD","157","Capricornia","5310","Bakers Creek","7","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Percent","53.620"
"QLD","157","Capricornia","5310","Bakers Creek","7","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5310","Bakers Creek","7","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","157","Capricornia","5310","Bakers Creek","7","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","122"
"QLD","157","Capricornia","5314","Eton","0","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","28.180"
"QLD","157","Capricornia","5314","Eton","0","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","4"
"QLD","157","Capricornia","5314","Eton","0","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.920"
"QLD","157","Capricornia","5314","Eton","0","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","6"
"QLD","157","Capricornia","5314","Eton","0","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","1.390"
"QLD","157","Capricornia","5314","Eton","0","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","68"
"QLD","157","Capricornia","5314","Eton","0","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","15.700"
"QLD","157","Capricornia","5314","Eton","0","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Count","4"
"QLD","157","Capricornia","5314","Eton","0","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Preference Percent","0.920"
"QLD","157","Capricornia","5314","Eton","0","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","5","37312","MURPHY","Stephen Neil","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Count","10"
"QLD","157","Capricornia","5314","Eton","0","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Preference Percent","2.310"
"QLD","157","Capricornia","5314","Eton","0","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","6","28347","MURRAY","Kenneth Edward","IND","Independent","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Count","19"
"QLD","157","Capricornia","5314","Eton","0","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Preference Percent","4.390"
"QLD","157","Capricornia","5314","Eton","0","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","7","35973","HARDING","Nathan Luke","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Count","193"
"QLD","157","Capricornia","5314","Eton","0","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Preference Percent","44.570"
"QLD","157","Capricornia","5314","Eton","0","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","8","37479","LANDRY","Michelle Leanne","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","0","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Count","7"
"QLD","157","Capricornia","5314","Eton","0","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Preference Percent","1.620"
"QLD","157","Capricornia","5314","Eton","0","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","157","Capricornia","5314","Eton","0","9","37586","WHITTY","Zteven John","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","157","Capricornia","5314","Eton","1","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Count","124"
"QLD","157","Capricornia","5314","Eton","1","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","28.640"
"QLD","157","Capricornia","5314","Eton","1","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"QLD","157","Capricornia","5314","Eton","1","1","38216","STANTON","Kylee Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","50.000"
"QLD","157","Capricornia","5314","Eton","1","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","157","Capricornia","5314","Eton","1","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","157","Capricornia","5314","Eton","1","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Count","-4"
"QLD","157","Capricornia","5314","Eton","1","2","37151","GANFIELD","Paula Gaye","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","157","Capricornia","5314","Eton","1","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Count","7"
"QLD","157","Capricornia","5314","Eton","1","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Preference Percent","1.620"
"QLD","157","Capricornia","5314","Eton","1","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","157","Capricornia","5314","Eton","1","3","37341","JONES","Michael John","GRN","Queensland Greens","N","Transfer Percent","25.000"
"QLD","157","Capricornia","5314","Eton","1","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","68"
"QLD","157","Capricornia","5314","Eton","1","4","37232","ROBERTSON","Russell Miles","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","15.700"
