2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","1","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Percent","10.490"
"QLD","162","Forde","0","ABSENT","1","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","162","Forde","0","ABSENT","1","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.040"
"QLD","162","Forde","0","ABSENT","1","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Count","117"
"QLD","162","Forde","0","ABSENT","1","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Percent","3.230"
"QLD","162","Forde","0","ABSENT","1","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Count","1"
"QLD","162","Forde","0","ABSENT","1","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Percent","4.350"
"QLD","162","Forde","0","ABSENT","1","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Count","123"
"QLD","162","Forde","0","ABSENT","1","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Percent","3.390"
"QLD","162","Forde","0","ABSENT","1","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Count","2"
"QLD","162","Forde","0","ABSENT","1","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Percent","8.700"
"QLD","162","Forde","0","ABSENT","1","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Count","146"
"QLD","162","Forde","0","ABSENT","1","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Percent","4.030"
"QLD","162","Forde","0","ABSENT","1","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Count","3"
"QLD","162","Forde","0","ABSENT","1","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Percent","13.040"
"QLD","162","Forde","0","ABSENT","2","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Count","408"
"QLD","162","Forde","0","ABSENT","2","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Percent","11.260"
