2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","2","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","33"
"QLD","161","Fisher","0","ABSENT","2","2","37247","ANDREWS","Judene Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.850"
"QLD","161","Fisher","0","ABSENT","2","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","1046"
"QLD","161","Fisher","0","ABSENT","2","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","32.000"
"QLD","161","Fisher","0","ABSENT","2","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","42"
"QLD","161","Fisher","0","ABSENT","2","3","37504","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","12.540"
"QLD","161","Fisher","0","ABSENT","2","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","2","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","2","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","2","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","877"
"QLD","161","Fisher","0","ABSENT","2","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","26.830"
"QLD","161","Fisher","0","ABSENT","2","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","74"
"QLD","161","Fisher","0","ABSENT","2","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","22.090"
"QLD","161","Fisher","0","ABSENT","2","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Count","0"
