2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","169","Lilley","0","ABSENT","2","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Percent","41.300"
"QLD","169","Lilley","0","ABSENT","2","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","2","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","2","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","169","Lilley","0","ABSENT","2","4","37161","McGRATH","Stephen Keith","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","169","Lilley","0","ABSENT","2","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","2","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","2","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Count","-138"
"QLD","169","Lilley","0","ABSENT","2","5","37305","FRESHWATER","Daniel James","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","169","Lilley","0","ABSENT","2","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1298"
"QLD","169","Lilley","0","ABSENT","2","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","34.090"
"QLD","169","Lilley","0","ABSENT","2","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","17"
"QLD","169","Lilley","0","ABSENT","2","6","37254","WELLS","Anika","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","12.320"
"QLD","169","Lilley","0","ABSENT","2","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Count","256"
"QLD","169","Lilley","0","ABSENT","2","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Preference Percent","6.720"
"QLD","169","Lilley","0","ABSENT","2","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"QLD","169","Lilley","0","ABSENT","2","7","38227","WILDE","Michelle Elizabeth Jaimes","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.220"
"QLD","169","Lilley","0","ABSENT","3","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Count","0"
"QLD","169","Lilley","0","ABSENT","3","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","169","Lilley","0","ABSENT","3","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Count","-276"
"QLD","169","Lilley","0","ABSENT","3","1","35998","HOOGLAND","Gerardine Louise","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","169","Lilley","0","ABSENT","3","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Count","1097"
"QLD","169","Lilley","0","ABSENT","3","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Preference Percent","28.810"
"QLD","169","Lilley","0","ABSENT","3","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Count","62"
"QLD","169","Lilley","0","ABSENT","3","2","37344","STEVENS","Melissa Grace","GRN","Queensland Greens","N","Transfer Percent","22.460"
"QLD","169","Lilley","0","ABSENT","3","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Count","991"
"QLD","169","Lilley","0","ABSENT","3","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Preference Percent","26.020"
"QLD","169","Lilley","0","ABSENT","3","3","37488","LOBO","Vivian Rakesh","LNP","Liberal National Party of Queensland","N","Transfer Count","48"
