2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","170","Maranoa","6205","Quilpie","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","61.290"
"QLD","170","Maranoa","6205","Quilpie","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","170","Maranoa","6205","Quilpie","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","33.330"
"QLD","170","Maranoa","6205","Quilpie","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","12"
"QLD","170","Maranoa","6205","Quilpie","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","5.530"
"QLD","170","Maranoa","6205","Quilpie","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","32"
"QLD","170","Maranoa","6205","Quilpie","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","14.750"
"QLD","170","Maranoa","6205","Quilpie","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","170","Maranoa","6205","Quilpie","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","33.330"
"QLD","170","Maranoa","6205","Quilpie","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","9"
"QLD","170","Maranoa","6205","Quilpie","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","4.150"
"QLD","170","Maranoa","6205","Quilpie","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","4"
"QLD","170","Maranoa","6205","Quilpie","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","1.840"
"QLD","170","Maranoa","6205","Quilpie","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","27"
"QLD","170","Maranoa","6205","Quilpie","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","12.440"
"QLD","170","Maranoa","6205","Quilpie","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","170","Maranoa","6205","Quilpie","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"QLD","170","Maranoa","6205","Quilpie","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","-3"
"QLD","170","Maranoa","6205","Quilpie","1","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6205","Quilpie","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","135"
"QLD","170","Maranoa","6205","Quilpie","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","62.210"
"QLD","170","Maranoa","6205","Quilpie","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","2"
"QLD","170","Maranoa","6205","Quilpie","2","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.670"
"QLD","170","Maranoa","6205","Quilpie","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","-12"
"QLD","170","Maranoa","6205","Quilpie","2","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6205","Quilpie","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","35"
"QLD","170","Maranoa","6205","Quilpie","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","16.130"
"QLD","170","Maranoa","6205","Quilpie","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","170","Maranoa","6205","Quilpie","2","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","25.000"
"QLD","170","Maranoa","6205","Quilpie","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","11"
"QLD","170","Maranoa","6205","Quilpie","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","5.070"
"QLD","170","Maranoa","6205","Quilpie","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","170","Maranoa","6205","Quilpie","2","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","16.670"
"QLD","170","Maranoa","6205","Quilpie","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","4"
"QLD","170","Maranoa","6205","Quilpie","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","1.840"
"QLD","170","Maranoa","6205","Quilpie","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","2","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","32"
"QLD","170","Maranoa","6205","Quilpie","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","14.750"
"QLD","170","Maranoa","6205","Quilpie","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"QLD","170","Maranoa","6205","Quilpie","2","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","41.670"
"QLD","170","Maranoa","6205","Quilpie","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","2","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","135"
"QLD","170","Maranoa","6205","Quilpie","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","62.210"
"QLD","170","Maranoa","6205","Quilpie","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","38"
"QLD","170","Maranoa","6205","Quilpie","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.510"
"QLD","170","Maranoa","6205","Quilpie","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","170","Maranoa","6205","Quilpie","3","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","75.000"
"QLD","170","Maranoa","6205","Quilpie","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","12"
"QLD","170","Maranoa","6205","Quilpie","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","5.530"
"QLD","170","Maranoa","6205","Quilpie","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","170","Maranoa","6205","Quilpie","3","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","25.000"
"QLD","170","Maranoa","6205","Quilpie","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","-4"
"QLD","170","Maranoa","6205","Quilpie","3","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6205","Quilpie","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","32"
"QLD","170","Maranoa","6205","Quilpie","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","14.750"
"QLD","170","Maranoa","6205","Quilpie","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","3","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","140"
"QLD","170","Maranoa","6205","Quilpie","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","64.520"
"QLD","170","Maranoa","6205","Quilpie","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","170","Maranoa","6205","Quilpie","4","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","41.670"
"QLD","170","Maranoa","6205","Quilpie","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","39"
"QLD","170","Maranoa","6205","Quilpie","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","17.970"
"QLD","170","Maranoa","6205","Quilpie","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","170","Maranoa","6205","Quilpie","4","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.330"
"QLD","170","Maranoa","6205","Quilpie","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","-12"
"QLD","170","Maranoa","6205","Quilpie","4","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6205","Quilpie","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","38"
"QLD","170","Maranoa","6205","Quilpie","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","17.510"
"QLD","170","Maranoa","6205","Quilpie","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","6"
"QLD","170","Maranoa","6205","Quilpie","4","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","50.000"
"QLD","170","Maranoa","6205","Quilpie","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","4","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","164"
"QLD","170","Maranoa","6205","Quilpie","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","75.580"
"QLD","170","Maranoa","6205","Quilpie","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","24"
"QLD","170","Maranoa","6205","Quilpie","5","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","63.160"
"QLD","170","Maranoa","6205","Quilpie","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","53"
"QLD","170","Maranoa","6205","Quilpie","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.420"
"QLD","170","Maranoa","6205","Quilpie","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","14"
"QLD","170","Maranoa","6205","Quilpie","5","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","36.840"
"QLD","170","Maranoa","6205","Quilpie","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","-38"
"QLD","170","Maranoa","6205","Quilpie","5","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","170","Maranoa","6205","Quilpie","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","170","Maranoa","6205","Quilpie","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6205","Quilpie","5","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","516"
"QLD","170","Maranoa","6208","Roma South","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.310"
"QLD","170","Maranoa","6208","Roma South","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","49"
"QLD","170","Maranoa","6208","Roma South","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","5.250"
"QLD","170","Maranoa","6208","Roma South","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","110"
"QLD","170","Maranoa","6208","Roma South","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","11.790"
"QLD","170","Maranoa","6208","Roma South","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","69"
"QLD","170","Maranoa","6208","Roma South","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","7.400"
"QLD","170","Maranoa","6208","Roma South","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","46"
"QLD","170","Maranoa","6208","Roma South","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","4.930"
"QLD","170","Maranoa","6208","Roma South","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","132"
"QLD","170","Maranoa","6208","Roma South","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","14.150"
"QLD","170","Maranoa","6208","Roma South","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Count","11"
"QLD","170","Maranoa","6208","Roma South","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Preference Percent","1.180"
"QLD","170","Maranoa","6208","Roma South","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","0","7","37673","TUNBRIDGE","Brett James","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Count","517"
"QLD","170","Maranoa","6208","Roma South","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.410"
"QLD","170","Maranoa","6208","Roma South","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","170","Maranoa","6208","Roma South","1","1","37498","LITTLEPROUD","David Kelly","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.090"
"QLD","170","Maranoa","6208","Roma South","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Count","49"
"QLD","170","Maranoa","6208","Roma South","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Preference Percent","5.250"
"QLD","170","Maranoa","6208","Roma South","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Count","0"
"QLD","170","Maranoa","6208","Roma South","1","2","37785","RICHARDSON","Malcolm Jeffrey","ASP","Shooters, Fishers and Farmers Party","N","Transfer Percent","0.000"
"QLD","170","Maranoa","6208","Roma South","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","111"
"QLD","170","Maranoa","6208","Roma South","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","11.900"
"QLD","170","Maranoa","6208","Roma South","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","170","Maranoa","6208","Roma South","1","3","37246","KERRIGAN","David Barry","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.090"
"QLD","170","Maranoa","6208","Roma South","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Count","70"
"QLD","170","Maranoa","6208","Roma South","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Preference Percent","7.500"
"QLD","170","Maranoa","6208","Roma South","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","170","Maranoa","6208","Roma South","1","4","36002","McDONALD","Nathan John","UAPP","United Australia Party","N","Transfer Percent","9.090"
"QLD","170","Maranoa","6208","Roma South","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Count","47"
"QLD","170","Maranoa","6208","Roma South","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Preference Percent","5.040"
"QLD","170","Maranoa","6208","Roma South","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","170","Maranoa","6208","Roma South","1","5","37351","PARKER","Ellisa Katherine","GRN","Queensland Greens","N","Transfer Percent","9.090"
"QLD","170","Maranoa","6208","Roma South","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Count","139"
"QLD","170","Maranoa","6208","Roma South","1","6","38231","KELLY","Mike Zacharay","ON","Pauline Hanson's One Nation","N","Preference Percent","14.900"
