2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","789"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","7.520"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","16"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","7.020"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","2673"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.460"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","16"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.020"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","891"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","8.490"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","26"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","4","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","11.400"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","4339"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","41.340"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","38"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.030"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","-421"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","1498"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","14.270"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","76"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","18.050"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","904"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","8.610"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","115"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","27.320"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","2690"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.630"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","17"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","4.040"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","1066"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","10.160"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","175"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","5","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","41.570"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","4428"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","42.180"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","89"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.850"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","1553"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","14.790"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","55"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","6.080"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","-904"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","2752"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.220"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","62"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.860"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","1764"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","16.800"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","698"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","6","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","77.210"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","5341"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.880"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","913"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","51.760"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","2066"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","19.680"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","513"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","29.080"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3090"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.440"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","338"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","19.160"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","9","37732","WHITE","Craig Leslie Pearson","GAP","The Great Australian Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","-1764"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","7","10","38228","CIVITARESE","Nikki Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","5779"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.050"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","438"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","1","37499","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","21.200"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","2","37165","HAZELTON","Wendy","IMO","Informed Medical Options Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","3","37212","POOLE","Natasha Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","4","37804","SMITH","Barry John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","4","37804","SMITH","Barry John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","4","37804","SMITH","Barry John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","-2066"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","5","37352","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","6","32079","AUSTRALIE","Sinim Barbara","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","7","35976","KHOURY","Lisa Marie","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","4718"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","44.950"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1628"
"QLD","160","Fairfax","32754","Nambour FAIRFAX PPVC","8","8","37240","FERGUSON","Susan Joan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","78.800"
