2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","172","Moncrieff","0","ABSENT","2","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","2","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Count","-63"
"QLD","172","Moncrieff","0","ABSENT","2","8","37162","CUDMORE","Timothy Gregory","IMO","Informed Medical Options Party","N","Transfer Percent","-100.000"
"QLD","172","Moncrieff","0","ABSENT","2","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Count","293"
"QLD","172","Moncrieff","0","ABSENT","2","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Preference Percent","8.910"
"QLD","172","Moncrieff","0","ABSENT","2","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Count","11"
"QLD","172","Moncrieff","0","ABSENT","2","9","36010","HAPP","Diane Olga","UAPP","United Australia Party","N","Transfer Percent","17.460"
"QLD","172","Moncrieff","0","ABSENT","3","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Count","988"
"QLD","172","Moncrieff","0","ABSENT","3","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.050"
"QLD","172","Moncrieff","0","ABSENT","3","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Count","13"
"QLD","172","Moncrieff","0","ABSENT","3","1","37501","BELL","Angie Marion","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.840"
"QLD","172","Moncrieff","0","ABSENT","3","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Count","377"
"QLD","172","Moncrieff","0","ABSENT","3","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Preference Percent","11.470"
"QLD","172","Moncrieff","0","ABSENT","3","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"QLD","172","Moncrieff","0","ABSENT","3","2","38233","SCHULTZ","Leeanne Mary","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.650"
"QLD","172","Moncrieff","0","ABSENT","3","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","3","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","3","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","172","Moncrieff","0","ABSENT","3","3","37609","TAYLER","James Grahame","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","3","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","172","Moncrieff","0","ABSENT","3","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","172","Moncrieff","0","ABSENT","3","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Transfer Count","-147"
"QLD","172","Moncrieff","0","ABSENT","3","4","37197","BERRY-LAW","Sonia Michelle","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","172","Moncrieff","0","ABSENT","3","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Preference Count","785"
"QLD","172","Moncrieff","0","ABSENT","3","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Preference Percent","23.870"
"QLD","172","Moncrieff","0","ABSENT","3","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Transfer Count","77"
"QLD","172","Moncrieff","0","ABSENT","3","5","37359","BROADBENT","April Gillian","GRN","Queensland Greens","N","Transfer Percent","52.380"
"QLD","172","Moncrieff","0","ABSENT","3","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","704"
"QLD","172","Moncrieff","0","ABSENT","3","6","37250","PALMER","Glen Steven","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.410"
