2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","163","Griffith","32457","Coorparoo Central","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","1"
"QLD","163","Griffith","32457","Coorparoo Central","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","3.570"
"QLD","163","Griffith","32457","Coorparoo Central","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","331"
"QLD","163","Griffith","32457","Coorparoo Central","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.140"
"QLD","163","Griffith","32457","Coorparoo Central","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","163","Griffith","32457","Coorparoo Central","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","3.570"
"QLD","163","Griffith","32457","Coorparoo Central","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","-28"
"QLD","163","Griffith","32457","Coorparoo Central","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32457","Coorparoo Central","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","379"
"QLD","163","Griffith","32457","Coorparoo Central","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","33.360"
"QLD","163","Griffith","32457","Coorparoo Central","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","6"
"QLD","163","Griffith","32457","Coorparoo Central","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","21.430"
"QLD","163","Griffith","32457","Coorparoo Central","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","-51"
"QLD","163","Griffith","32457","Coorparoo Central","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32457","Coorparoo Central","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","392"
"QLD","163","Griffith","32457","Coorparoo Central","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","34.510"
"QLD","163","Griffith","32457","Coorparoo Central","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","17"
"QLD","163","Griffith","32457","Coorparoo Central","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","33.330"
"QLD","163","Griffith","32457","Coorparoo Central","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","342"
"QLD","163","Griffith","32457","Coorparoo Central","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","30.110"
"QLD","163","Griffith","32457","Coorparoo Central","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","11"
"QLD","163","Griffith","32457","Coorparoo Central","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","21.570"
"QLD","163","Griffith","32457","Coorparoo Central","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","402"
"QLD","163","Griffith","32457","Coorparoo Central","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","35.390"
"QLD","163","Griffith","32457","Coorparoo Central","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","23"
"QLD","163","Griffith","32457","Coorparoo Central","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","45.100"
"QLD","163","Griffith","32457","Coorparoo Central","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","675"
"QLD","163","Griffith","32457","Coorparoo Central","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","59.420"
"QLD","163","Griffith","32457","Coorparoo Central","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","283"
"QLD","163","Griffith","32457","Coorparoo Central","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","82.750"
"QLD","163","Griffith","32457","Coorparoo Central","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-342"
"QLD","163","Griffith","32457","Coorparoo Central","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","32457","Coorparoo Central","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","32457","Coorparoo Central","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","461"
"QLD","163","Griffith","32457","Coorparoo Central","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","40.580"
"QLD","163","Griffith","32457","Coorparoo Central","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","59"
"QLD","163","Griffith","32457","Coorparoo Central","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","17.250"
"QLD","163","Griffith","32494","Hill End","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","50"
"QLD","163","Griffith","32494","Hill End","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","2.960"
"QLD","163","Griffith","32494","Hill End","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","809"
"QLD","163","Griffith","32494","Hill End","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","47.950"
"QLD","163","Griffith","32494","Hill End","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","463"
"QLD","163","Griffith","32494","Hill End","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.450"
"QLD","163","Griffith","32494","Hill End","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","33"
"QLD","163","Griffith","32494","Hill End","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","1.960"
"QLD","163","Griffith","32494","Hill End","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","332"
"QLD","163","Griffith","32494","Hill End","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","19.680"
"QLD","163","Griffith","32494","Hill End","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","73"
"QLD","163","Griffith","32494","Hill End","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","4.330"
"QLD","163","Griffith","32494","Hill End","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"QLD","163","Griffith","32494","Hill End","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","69.700"
"QLD","163","Griffith","32494","Hill End","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","811"
"QLD","163","Griffith","32494","Hill End","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","48.070"
"QLD","163","Griffith","32494","Hill End","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","2"
"QLD","163","Griffith","32494","Hill End","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","6.060"
"QLD","163","Griffith","32494","Hill End","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","465"
"QLD","163","Griffith","32494","Hill End","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.560"
"QLD","163","Griffith","32494","Hill End","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","163","Griffith","32494","Hill End","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.060"
"QLD","163","Griffith","32494","Hill End","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","-33"
"QLD","163","Griffith","32494","Hill End","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32494","Hill End","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","338"
"QLD","163","Griffith","32494","Hill End","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","20.040"
"QLD","163","Griffith","32494","Hill End","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","6"
"QLD","163","Griffith","32494","Hill End","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","18.180"
"QLD","163","Griffith","32494","Hill End","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","-73"
"QLD","163","Griffith","32494","Hill End","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32494","Hill End","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","833"
"QLD","163","Griffith","32494","Hill End","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","49.380"
"QLD","163","Griffith","32494","Hill End","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","22"
"QLD","163","Griffith","32494","Hill End","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","30.140"
"QLD","163","Griffith","32494","Hill End","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","474"
"QLD","163","Griffith","32494","Hill End","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.100"
"QLD","163","Griffith","32494","Hill End","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","9"
"QLD","163","Griffith","32494","Hill End","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.330"
"QLD","163","Griffith","32494","Hill End","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","380"
"QLD","163","Griffith","32494","Hill End","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","22.530"
"QLD","163","Griffith","32494","Hill End","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","42"
"QLD","163","Griffith","32494","Hill End","2","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","57.530"
"QLD","163","Griffith","32494","Hill End","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","3","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","1256"
"QLD","163","Griffith","32494","Hill End","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","74.450"
"QLD","163","Griffith","32494","Hill End","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","423"
"QLD","163","Griffith","32494","Hill End","3","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","89.240"
"QLD","163","Griffith","32494","Hill End","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-474"
"QLD","163","Griffith","32494","Hill End","3","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","163","Griffith","32494","Hill End","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","32494","Hill End","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","32494","Hill End","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","32494","Hill End","3","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","32494","Hill End","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","431"
"QLD","163","Griffith","32494","Hill End","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","25.550"
"QLD","163","Griffith","32494","Hill End","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","51"
"QLD","163","Griffith","32494","Hill End","3","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.760"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","4.730"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","245"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","27.590"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","293"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","33.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","27"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","3.040"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","281"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","31.640"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","0","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","53"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","5.970"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","40.740"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","248"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","27.930"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","3"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","11.110"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","299"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","33.670"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","22.220"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","-27"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Count","288"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Preference Percent","32.430"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Count","7"
"QLD","163","Griffith","37578","Carindale (Griffith)","1","5","37465","ROBERTS","Olivia Jane","LNP","Liberal National Party of Queensland","N","Transfer Percent","25.930"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Count","-53"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","1","38217","WARE","Shari Natasha","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Count","270"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Preference Percent","30.410"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Count","22"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","2","37364","CHANDLER-MATHER","Max","GRN","Queensland Greens","Y","Transfer Percent","41.510"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","308"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","34.680"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","9"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","3","37262","BUTLER","Terri Megan","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.980"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Count","0"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","163","Griffith","37578","Carindale (Griffith)","2","4","35982","McMULLAN","Robert Gordon","UAPP","United Australia Party","N","Transfer Count","0"
